nI,KI,v0,tau0,v1,tau1,v2,tau2,K0_0,n0_0,K0_1,n0_1,K0_2,n0_2,K1_0,n1_0,K1_1,n1_1,K1_2,n1_2,K2_0,n2_0,K2_1,n2_1,K2_2,n2_2
1,0.4,0.017437229430781243,57.348560100651085,0.29485241340356083,3.391527267681925,0.0907127735090691,11.02380581385293,0.0016815662311242382,2.0,0.09064700681396409,3.0,0.22467404013330244,3.0,0.007018388337314207,1.0,0.9189806459758377,2.0,0.012211426033732924,3.0,0.010017695598030585,3.0,0.031826162776182845,3.0,0.006722256079649618,2.0
1,0.4,0.09813714064702286,10.18982205316919,0.06304477913097166,15.861741666547225,0.06645643965823604,15.047450708203392,0.01319929464807766,3.0,0.04014586730002103,3.0,0.019693459512206038,3.0,0.0019767089795045163,3.0,0.7696282221690531,1.0,0.0015437661232450624,3.0,0.445707989581371,3.0,0.3510582377059776,4.0,0.02517271493655914,2.0
1,0.4,0.011327814984873064,88.27827796758508,0.6476816611210101,1.5439683721617126,0.05159060069889561,19.38337577878613,0.1763395994571731,1.0,0.016223025911351874,3.0,0.0034653135147591505,4.0,0.21977899850288002,3.0,0.0343509772256258,3.0,0.003074760146288562,3.0,0.057675567594566705,3.0,0.009302273307983616,2.0,0.05985798608074226,2.0
1,0.4,0.5008285007202902,1.9966914793423354,0.020436788745716077,48.93136649022799,0.47788078703537845,2.0925720956552456,0.7730283337749047,2.0,0.0021512812780978244,3.0,0.019256765961082462,3.0,0.09960139563187907,3.0,0.07894988985153163,4.0,0.32596905860510406,4.0,0.17641590150871894,3.0,0.005360404757062652,3.0,0.012020287383045364,4.0
1,0.4,0.011163923503236339,89.57424329449296,0.010689310960687499,93.5513994941058,0.011650088926839872,85.8362546655044,0.08882877067319295,3.0,0.5389699923134701,3.0,0.016886611009729477,4.0,0.002098124472085569,4.0,0.043230145352547336,1.0,0.0013607768272053387,4.0,0.0012990076502248328,4.0,0.7509537954912331,3.0,0.008114528046128344,3.0
1,0.4,0.05136564049706527,19.468266925575165,0.12270405042043048,8.149690222723878,0.0896609312181947,11.153129756888719,0.13969367962377718,4.0,0.1015577035095436,2.0,0.06592179894480764,2.0,0.0031757471962607893,3.0,0.030087945857576945,1.0,0.10912532267151281,3.0,0.001302026215357587,2.0,0.001191992059800791,3.0,0.008319063939861851,3.0
1,0.4,0.12019847315647646,8.319573233664812,0.1327265236061401,7.534289099347275,0.07068566630132472,14.147139757261634,0.24220604235694632,3.0,0.14543885343128357,3.0,0.001968975220970195,3.0,0.8676599071564296,2.0,0.9597698197483003,4.0,0.09269287190649932,3.0,0.07243236550761586,1.0,0.0027269250208970244,3.0,0.025404843071531083,2.0
1,0.4,0.2329889778526276,4.292048530435331,0.22345286947129214,4.475216641281368,0.4469440317963296,2.2374166089227376,0.21478569226607136,3.0,0.09955871430230126,1.0,0.00183894449559233,3.0,0.9131280537432426,1.0,0.052427856922547915,1.0,0.11252999099951755,3.0,0.6048751332638199,1.0,0.015597165770188416,2.0,0.037254746377007056,3.0
1,0.4,0.03413090921273856,29.298955787171753,0.4298276291123787,2.3265140076385116,0.014834952308843007,67.4083730895385,0.00291465595797808,4.0,0.0028329611005691695,2.0,0.00205613651570244,3.0,0.002324568403312924,2.0,0.001411900129856969,3.0,0.19570222330688528,3.0,0.002685483820780037,2.0,0.05430356876215097,1.0,0.0586043222408599,2.0
1,0.4,0.3828342254850823,2.6120966554986516,0.018294670948239024,54.660726220728016,0.06099755726421479,16.39409912217364,0.0017406318517805008,4.0,0.6917419617088273,1.0,0.05225883279667956,3.0,0.002545174418262267,2.0,0.00925456008344399,4.0,0.005385525371634002,3.0,0.03555940717321325,2.0,0.003296658009023113,4.0,0.013802164003852632,3.0
1,0.4,0.01669950435121542,59.88201679334382,0.10394939887545931,9.62006525115253,0.026989105705472166,37.05198723191652,0.5592524274393729,3.0,0.6162917572100303,2.0,0.12036910678326534,2.0,0.2435038110666219,3.0,0.0034932516104102633,3.0,0.06912134221464576,3.0,0.01581994253076794,3.0,0.10181269180088083,2.0,0.005186317001957903,3.0
1,0.4,0.09417621333418046,10.618392528180559,0.5867234958713057,1.7043803546932508,0.20964394556537624,4.769992270958075,0.1356702058361473,2.0,0.058264866762576376,3.0,0.003856509362621537,3.0,0.00526893707606453,2.0,0.004546919334916941,2.0,0.014298441868526121,1.0,0.0558929384443139,2.0,0.0206570247458745,2.0,0.08049925435412758,2.0
1,0.4,0.08161066559010315,12.25330038383205,0.045101523186464744,22.172200168621053,0.8421155743788673,1.1874854597453397,0.2039449364342923,2.0,0.4389992115310108,2.0,0.017039619124818377,2.0,0.0020165760841828416,3.0,0.03524100065421733,2.0,0.1644036264679176,3.0,0.6535076023589536,3.0,0.11374034619236138,4.0,0.6182313327154793,2.0
1,0.4,0.9766139485203151,1.0239460551583535,0.05308109866924176,18.839097627409462,0.04190018712608221,23.86624186166261,0.0010989935247668126,4.0,0.021173340039271626,2.0,0.026836122498943245,4.0,0.06321248688211759,3.0,0.028168590486338126,3.0,0.0019166046298740966,4.0,0.0034931182745561737,2.0,0.33279340252828454,2.0,0.45446014893728465,3.0
1,0.4,0.7836387647170345,1.276098178171535,0.05205981633578243,19.208673222165537,0.15040371558888402,6.648771914208664,0.05543013549853822,4.0,0.5688561544222202,2.0,0.012115032419389037,2.0,0.0172494365254933,2.0,0.00646750710698386,3.0,0.0028933802428857004,3.0,0.002765233646056786,2.0,0.007666882401696317,3.0,0.008207226191171134,3.0
1,0.4,0.7935013808038096,1.260237252501072,0.46741146695461855,2.139442591161528,0.3977145491073154,2.5143661509103348,0.7917696006880514,2.0,0.6039720346645295,3.0,0.032999709363716385,3.0,0.003480161511469442,1.0,0.05435148497947911,2.0,0.028653595115432143,3.0,0.3905219320873202,3.0,0.4658079789781191,3.0,0.001961615760974148,3.0
1,0.4,0.015019634338103003,66.57951701681048,0.8812334842426017,1.134773040154591,0.766238680038085,1.3050763763978819,0.08377430870474656,2.0,0.03980471100692379,3.0,0.588580081321861,3.0,0.014392790091909751,3.0,0.002001678095853981,2.0,0.0024356346832144866,2.0,0.809561548608861,3.0,0.03718271792871832,3.0,0.0055844965642809505,1.0
1,0.4,0.725331103589697,1.3786807087838284,0.010641318427554588,93.97331795002056,0.613596634478531,1.6297351448967063,0.004237332382603174,2.0,0.05710322118790305,4.0,0.00869600865508512,2.0,0.004382434567952057,3.0,0.06398996471945906,4.0,0.016642860667715705,1.0,0.008323233729861403,3.0,0.06633114653210495,4.0,0.4121490050624811,3.0
1,0.4,0.010189813180383459,98.13722609999493,0.05246392987665502,19.06071471106041,0.2857142990002483,3.499999837246966,0.9434511481261234,2.0,0.001961963580755143,1.0,0.04692732014357571,2.0,0.0234024963847573,4.0,0.0757504065346189,2.0,0.006604257151652065,3.0,0.009603657544552334,4.0,0.003552436000425517,2.0,0.5106177821939704,2.0
1,0.4,0.047936094196631696,20.861107204480305,0.5750703848319504,1.7389175766584197,0.4717766620681626,2.119647028778883,0.12803843535138967,3.0,0.0035495643641308833,3.0,0.040452297742839725,2.0,0.08127516886126662,4.0,0.167424358564681,3.0,0.4990108533808506,2.0,0.0012730239554154836,2.0,0.0011418179621221134,3.0,0.4310448741919438,1.0
1,0.4,0.3407757189651972,2.9344813739564826,0.04645430670713791,21.526529419636038,0.4443929483802398,2.250260729034704,0.08551958474390925,2.0,0.0011354779693002787,4.0,0.01483354018054044,2.0,0.11526873986669474,2.0,0.014469703627309939,1.0,0.017248755667743965,3.0,0.00118274002153289,1.0,0.007351225055321499,4.0,0.011927836948937865,2.0
1,0.4,0.22661682391551938,4.412735042005489,0.1820156998824392,5.49403156236458,0.010886261028319386,91.85890338276955,0.00468293220203324,3.0,0.00403666840654711,2.0,0.0021296706794805475,3.0,0.04194627393317319,1.0,0.013240007692512708,3.0,0.02971767937846075,2.0,0.012472878060904429,2.0,0.12109172823549924,2.0,0.001858460348647861,2.0
1,0.4,0.8841147010097354,1.1310749599095158,0.010767395577241632,92.87296940344955,0.23684784390338073,4.222119921040692,0.001939281653877148,3.0,0.013740664272607431,2.0,0.007407893408239487,2.0,0.010171248053706382,4.0,0.0048704075939751245,3.0,0.8834920235510205,3.0,0.03732341208535947,3.0,0.42935030999246243,3.0,0.020858741305364352,1.0
1,0.4,0.11047847192364135,9.051537214337678,0.38477122819389786,2.5989469241085503,0.03869234972225349,25.844902343184934,0.0016844189760550474,2.0,0.035745701608035405,3.0,0.010893842864833497,2.0,0.11879366572860904,3.0,0.7729796289109415,2.0,0.06124390138105594,3.0,0.12965345305247797,2.0,0.002948041915832355,4.0,0.09315305450995917,3.0
1,0.4,0.11312028688646189,8.840147311540091,0.05295448379360224,18.884142160608054,0.028709265270215657,34.83196071330488,0.13689288128283764,1.0,0.00286128390680186,1.0,0.6147709426779606,1.0,0.009464999905482021,2.0,0.03301263011537286,3.0,0.45163091959243346,4.0,0.04569662015191843,3.0,0.07565187183391961,3.0,0.03543501556895756,2.0
1,0.4,0.012870798209757561,77.69525896551495,0.22273472313280923,4.489645736124105,0.14973984329848475,6.678249275355822,0.12962068141527977,3.0,0.17707922601338613,3.0,0.02459864334521662,2.0,0.01791108992211952,4.0,0.039521740113207686,1.0,0.014925157045728733,1.0,0.07838411321450038,4.0,0.0011914546340833537,4.0,0.033982250921523814,4.0
1,0.4,0.0815448648115833,12.263187906566397,0.026778003684033228,37.34408329311959,0.013043561963964343,76.66617468163344,0.0010265721807939242,2.0,0.009532857549032107,1.0,0.03363491389830411,1.0,0.03283951539411424,2.0,0.03460828237449029,2.0,0.19699052193790204,1.0,0.01204432002470644,3.0,0.06988072428916427,1.0,0.7530439213691521,2.0
1,0.4,0.03990896959817235,25.057023773567824,0.019146406339954763,52.22912238696187,0.30952337299569993,3.230773787199239,0.07590312545224268,3.0,0.27688313611137383,2.0,0.0017313023837482262,2.0,0.8122159822870354,3.0,0.028655056963935412,3.0,0.01621943393369033,4.0,0.006027901724139018,2.0,0.001628200665135478,2.0,0.002850774359100352,2.0
1,0.4,0.24032698346760997,4.160997594074886,0.2888907416393548,3.461516261564309,0.17545676999797402,5.699409603924356,0.11985349632764777,4.0,0.4575333092228353,2.0,0.010831256773248667,3.0,0.07525104238770551,3.0,0.031964758805439766,3.0,0.5074462768609868,3.0,0.001708860881599197,2.0,0.046792751904757804,2.0,0.002746713615371006,2.0
1,0.4,0.1335137530857554,7.489865102943393,0.07649324342513188,13.073050052829238,0.16578337582266922,6.03196789206207,0.006664718291429646,2.0,0.29398071183362867,2.0,0.13831198802176772,2.0,0.15672867282591182,3.0,0.13886589206688402,2.0,0.623461941472736,1.0,0.06985855220697423,3.0,0.03673449119189228,3.0,0.0035672967487673985,3.0
1,0.4,0.8164859907484472,1.2247607568665462,0.2909635751244151,3.436856312933339,0.31823154977702756,3.142365993254475,0.0101506826220269,1.0,0.11858570515218524,3.0,0.087740375855931,3.0,0.0011132788150657504,3.0,0.0010388700859322016,2.0,0.2218816000231477,3.0,0.07958767002478388,1.0,0.01374688793178461,3.0,0.40715557422831467,1.0
1,0.4,0.013763398541714074,72.65647339711936,0.1584658046279789,6.31050971752324,0.9471250717278331,1.055826764437465,0.01507497053150176,2.0,0.02546083888038387,1.0,0.001499233041793474,3.0,0.0011215908316493303,2.0,0.0015183861819553577,1.0,0.0017031640731841823,2.0,0.05900668045665315,3.0,0.1933027430822846,1.0,0.0014930760170966105,2.0
1,0.4,0.05669486171880508,17.63828272409933,0.3829592777826761,2.611243696170447,0.9199313074104987,1.0870376863408264,0.0013510893178460203,3.0,0.009816014111971128,2.0,0.018237503705833786,3.0,0.8659864717522275,2.0,0.01704609260918163,3.0,0.0013625698375930519,2.0,0.22929001261459975,2.0,0.002044890243214912,3.0,0.14286144803754142,2.0
1,0.4,0.47397913452009294,2.1097975146363916,0.7624367889587408,1.311584139802198,0.3438421967183465,2.9083108750004176,0.003240256639840444,2.0,0.945510842259875,2.0,0.06917258964060012,4.0,0.5183381490573994,2.0,0.1377332620145786,2.0,0.026428756649512004,2.0,0.01673895409503581,2.0,0.269117982442023,1.0,0.0015658513974972797,3.0
1,0.4,0.09142431667553085,10.938009015140322,0.39298083289545943,2.544653368033396,0.32775226351958586,3.05108495441479,0.017709796945832513,1.0,0.00615808296181632,3.0,0.00267617085114595,4.0,0.0030038720050261213,4.0,0.25853884630697604,3.0,0.562182045998285,3.0,0.09336494191194006,3.0,0.006655912481896859,3.0,0.003792588359274097,2.0
1,0.4,0.9021245718919321,1.1084943600447597,0.011357499325010465,88.04755090743346,0.07811956426326853,12.800890653075436,0.0012979745432124868,3.0,0.004029133420077129,1.0,0.9175493281027582,1.0,0.03571988353269122,2.0,0.026964582925212574,1.0,0.0019494014676175663,3.0,0.06376110742117144,1.0,0.023132048010613252,3.0,0.0013606522327621242,2.0
1,0.4,0.07633924159073842,13.09942277604866,0.04125344039519124,24.240402507534043,0.015509383175894467,64.47709677804949,0.0034298882086177375,3.0,0.0015915834006864822,2.0,0.0029953491000005547,2.0,0.8804096581654403,1.0,0.5380912714710231,4.0,0.8778540214784379,3.0,0.0020142526021445046,3.0,0.0056934301356672875,2.0,0.003230145797475752,4.0
1,0.4,0.031016231547790644,32.24118308696442,0.01823235628262637,54.84754600549908,0.19995251954252138,5.001187293303111,0.0026080094617489296,3.0,0.5991663840081497,3.0,0.0947818130592741,1.0,0.02568536824409834,3.0,0.005533201335836165,2.0,0.10797136025511014,1.0,0.0027733770668358524,1.0,0.012273767455261339,3.0,0.0021411234006963333,2.0
1,0.4,0.10804901434534891,9.255058975399585,0.5044598765744829,1.9823182108961073,0.3556768514633416,2.8115408576233043,0.0014727702013657333,3.0,0.7909559123524554,3.0,0.03917101835473065,3.0,0.028443723327672383,1.0,0.012643908006813006,4.0,0.05710901253548316,3.0,0.08561634209689022,1.0,0.0020080547101242593,2.0,0.09401973443338146,3.0
1,0.4,0.1141399245959462,8.76117628025414,0.620021079983157,1.6128483890050402,0.26114067966473203,3.8293535931814975,0.9784551707890891,2.0,0.14631452763785463,4.0,0.4467271863234713,1.0,0.08227774008229621,3.0,0.013844395202850423,3.0,0.046636600910530006,3.0,0.07319908614629227,2.0,0.00332609792996057,3.0,0.05853233142451866,2.0
1,0.4,0.031001854831917638,32.25613452555298,0.3499801169005348,2.8573051773801263,0.2749880037034964,3.636522271997879,0.07733405608292113,2.0,0.8064661130391197,2.0,0.005266452447336113,3.0,0.38517070222940514,3.0,0.877626232260452,4.0,0.10341270808095418,3.0,0.26487114087950975,2.0,0.7481520386042526,2.0,0.9227311023057229,1.0
1,0.4,0.3116613407763992,3.208610979818148,0.031089153733336917,32.16555872113365,0.07260085832781255,13.773941838052783,0.10547382561593951,3.0,0.047287875723105055,2.0,0.05740734797229356,3.0,0.0025930320320168765,3.0,0.0197252649546747,1.0,0.2839542594320555,4.0,0.010970924887812313,2.0,0.011386812143637081,4.0,0.03772136933844572,1.0
1,0.4,0.7972719016951981,1.2542772395135857,0.2120042029658596,4.716887618313097,0.3436049408081288,2.910319035716097,0.07540528423884743,3.0,0.007884949234312258,3.0,0.04212697106708296,3.0,0.014617756289324694,1.0,0.03441935006198506,1.0,0.018346297460448316,3.0,0.0034332209251785924,3.0,0.06470004069617179,1.0,0.0011732821481275923,3.0
1,0.4,0.37458770201145725,2.6696017905291876,0.1330632366427844,7.515223778033861,0.0719467977308943,13.899159261268904,0.01490461342064257,2.0,0.07822403229184359,2.0,0.011623970475034084,3.0,0.9570905747914003,4.0,0.003607113360334152,1.0,0.004717074075019526,2.0,0.009005675843877917,1.0,0.05213797565150616,3.0,0.2697411274536391,2.0
1,0.4,0.010553874688251213,94.75193040838549,0.41113669831023886,2.4322810493686746,0.030714813910166963,32.557579639738215,0.017222113079651998,3.0,0.06045689529752588,1.0,0.12515728432381265,1.0,0.015683730580111337,1.0,0.9134355178573417,1.0,0.006731289184920464,2.0,0.007175241932790321,2.0,0.05155212822827584,2.0,0.037660276214333196,1.0
1,0.4,0.011713884903893423,85.36877459566153,0.14395974879641393,6.946386113900403,0.15931327888242178,6.276940673213007,0.0366024480981552,1.0,0.013360935334469847,4.0,0.8811014725969428,3.0,0.00403531848407985,3.0,0.4898097738674183,3.0,0.004809977508423618,2.0,0.007814294977067274,4.0,0.288034970831367,3.0,0.0021396408010321026,2.0
1,0.4,0.07586381113028985,13.181515469643125,0.030212789180396795,33.09856610818434,0.7476194265559015,1.3375789398715248,0.24085563126870244,3.0,0.026280937638918405,4.0,0.17448445917818187,3.0,0.006124174134939083,4.0,0.002273494266301543,4.0,0.16611588684798104,4.0,0.005466811344315143,1.0,0.1395290045432708,1.0,0.010690474461105671,1.0
1,0.4,0.01779315901143429,56.20137488556007,0.023215905738672347,43.07391713493351,0.13543998383039296,7.383344059257029,0.04888301906251796,2.0,0.011246864660988941,2.0,0.04328146353873022,3.0,0.0583220666023126,3.0,0.015863555994716703,3.0,0.008100706158668522,1.0,0.8303649348141973,1.0,0.018323856881765316,2.0,0.010653031492205702,3.0
1,0.4,0.09887580612915765,10.113697568176978,0.3912733043934669,2.5557583120835496,0.030457074807552942,32.83309399601348,0.0018848121478258915,3.0,0.022074687680754903,3.0,0.010259707543031297,3.0,0.011568503298471642,3.0,0.5301031901859335,2.0,0.0015913348503729513,2.0,0.10072717997241364,3.0,0.0034867474145204276,3.0,0.08626624030011286,3.0
1,0.4,0.7409658469737428,1.3495898685266077,0.019459116694121745,51.38979408567308,0.010590067380903881,94.42810550981105,0.059765383363897945,3.0,0.003857653910097847,3.0,0.0011806296559171696,1.0,0.04574739130763985,2.0,0.26697012000861264,2.0,0.005030005257531953,3.0,0.00715456307871483,3.0,0.03429039523192247,3.0,0.7690795673171711,3.0
1,0.4,0.05721659972360215,17.477445441195883,0.24053023231101733,4.157481537318565,0.14000679542142083,7.142510454510421,0.49898527382447005,2.0,0.013955210972816065,3.0,0.002181396501615252,3.0,0.2052804747274501,1.0,0.014902063518171667,2.0,0.2059658143045412,4.0,0.017544073133602317,3.0,0.0016907442266721898,1.0,0.02694343154606268,2.0
1,0.4,0.12266997084756058,8.151954329904253,0.3439666361696187,2.9072587130423737,0.06876574256992381,14.54212464852189,0.026709514823969258,2.0,0.01946943255597508,3.0,0.0027323433820516754,4.0,0.005451548493418701,4.0,0.36225193324731836,2.0,0.009852918241499493,1.0,0.04696767889955787,2.0,0.07378497673082036,4.0,0.001170152477250716,1.0
1,0.4,0.11026007254796172,9.069466189268221,0.7375952105477727,1.3557571764292684,0.18765686815907742,5.32887503564376,0.035649401414102055,4.0,0.8886478588534917,1.0,0.001249919054606172,2.0,0.022855030228684365,2.0,0.7751205602020036,2.0,0.11983043630877312,4.0,0.16324873076446572,3.0,0.0157590201121079,2.0,0.04636787322205267,3.0
1,0.4,0.026834508157259934,37.265449179826135,0.5995452876587439,1.667930714467047,0.017509729900289355,57.11110369460779,0.011094924059728945,2.0,0.005662305912501239,4.0,0.015102832624883825,1.0,0.5384975458906678,3.0,0.10583118570514045,4.0,0.0010841550033806847,3.0,0.5329282349412359,1.0,0.13278098456845613,1.0,0.5719340404719429,2.0
1,0.4,0.02615212516510906,38.237810261559666,0.07038980762362479,14.206602259051666,0.013462083359276449,74.28270746154014,0.05616032182884926,2.0,0.011085361409287701,3.0,0.002239824102956226,3.0,0.010267120672119004,3.0,0.014086459908082563,2.0,0.3525181516959186,3.0,0.6255354087595292,1.0,0.2332514815204419,1.0,0.0017005014749596821,3.0
