nI,KI,v0,tau0,v1,tau1,v2,tau2,K0_0,n0_0,K0_1,n0_1,K0_2,n0_2,K1_0,n1_0,K1_1,n1_1,K1_2,n1_2,K2_0,n2_0,K2_1,n2_1,K2_2,n2_2
1,0.4,0.1257338318424912,7.953308869586637,0.3784738196487644,2.642190682906499,0.011808204416805603,84.68688080778699,0.06151541555350347,3.0,0.0040033990052911325,3.0,0.7392915668059129,2.0,0.01080631899790954,2.0,0.3825537112846155,2.0,0.7003797814365335,4.0,0.22794449619812698,2.0,0.40691748409211387,2.0,0.18125263327783261,3.0
1,0.4,0.21229382567800564,4.710452585261425,0.06078642499499576,16.45104149622757,0.025226698923664376,39.640541278349,0.0020185868968052743,1.0,0.8859381601649668,3.0,0.17048246567652633,2.0,0.047612714777100114,2.0,0.9986636897909988,1.0,0.3622101173777917,1.0,0.016350742308876412,4.0,0.002200576215801828,1.0,0.0030549775284867083,2.0
1,0.4,0.11392335233989047,8.77783158115378,0.07547449605428767,13.249508804679067,0.077239969999833,12.946664790291374,0.014847563934739532,3.0,0.002143295012228622,2.0,0.25097135264436377,2.0,0.2639545741892875,4.0,0.2660981316432895,2.0,0.33984545527078125,3.0,0.0025856328139104096,1.0,0.03170493388484379,2.0,0.03176113443370747,2.0
1,0.4,0.026020019256271065,38.431946961722204,0.31644145104711435,3.160142252827402,0.05591184374284878,17.885298231251795,0.01518446875335536,3.0,0.34999090329519095,2.0,0.2423603101980263,1.0,0.006425491896252216,1.0,0.001002167412836918,2.0,0.001103657186383716,2.0,0.00916157222446307,4.0,0.0906672778409195,2.0,0.008817178512441346,1.0
1,0.4,0.11670153808769164,8.56886735501791,0.6252674475131031,1.5993156272205327,0.660769287139305,1.5133875309630993,0.9529401530022386,3.0,0.8596698446821988,2.0,0.0055887414764042385,1.0,0.037926778478952004,1.0,0.009963726504653107,3.0,0.0011980111159696641,3.0,0.6493294416831418,3.0,0.013273969203865393,3.0,0.21796162049870743,2.0
1,0.4,0.04163638033029031,24.017457619208646,0.02105359075204344,47.497835964297025,0.07904394821887102,12.651189908062552,0.0015728463102957632,1.0,0.1499833723833422,4.0,0.005920160365959666,3.0,0.05193302570967748,3.0,0.010736878194786933,3.0,0.06135761885290476,3.0,0.017826690429849242,2.0,0.00270894701303596,3.0,0.013469036239347584,3.0
1,0.4,0.04704957527260976,21.254176986846407,0.028180085645614906,35.48605254702658,0.011180186672366935,89.44394483784518,0.0024711941941132427,3.0,0.0036408660525632194,2.0,0.004957670154158796,1.0,0.007551765609568392,3.0,0.6196122197673406,2.0,0.35645495500091007,1.0,0.0016905307032091827,3.0,0.23112438741623187,2.0,0.027857773197123285,2.0
1,0.4,0.4284014009939899,2.3342594064346422,0.02614008027843423,38.25542956824841,0.7378664993959779,1.355258709832478,0.004555135372342895,3.0,0.2964385289330718,4.0,0.0026934870809756277,2.0,0.002522552936264228,3.0,0.0013181178852965031,2.0,0.1250452395753253,2.0,0.002746024465657039,1.0,0.06947251625076513,2.0,0.4210207864810344,1.0
1,0.4,0.45548327086525275,2.195470314640455,0.05465307570971774,18.29723189434684,0.05421473430000005,18.445170172124204,0.04959422304125772,3.0,0.026522212401003394,4.0,0.14196528892968482,2.0,0.14182380164870645,3.0,0.10746281213758892,1.0,0.7624420286388582,3.0,0.0012271923607005486,1.0,0.6009939855728118,1.0,0.13863510757651915,2.0
1,0.4,0.0854811249235557,11.698489004377082,0.9547160596860611,1.0474318409693764,0.36911472940909434,2.709184761065679,0.02041773171284355,2.0,0.24250619632859727,4.0,0.16813746745885627,3.0,0.01187859331109775,4.0,0.0011435224682795097,2.0,0.03677930017740596,4.0,0.01848124214028375,1.0,0.021237109756225083,2.0,0.0029101187504881076,3.0
1,0.4,0.07508895961920062,13.317537026365924,0.03327810233083176,30.049790401465053,0.4978691007551942,2.0085600783080273,0.00374060048042748,3.0,0.010873247943466419,2.0,0.07481189501542466,1.0,0.014663899935492742,3.0,0.002449892997031392,1.0,0.033685143828074214,3.0,0.01084550000573462,4.0,0.0014005859089408791,3.0,0.01633856925717581,3.0
1,0.4,0.023418630565423055,42.701045101948516,0.04313034494392646,23.185532165348896,0.01878071549033951,53.246107716949524,0.19954441957168204,1.0,0.004122931007344134,3.0,0.054003600045041414,1.0,0.02967201060854877,3.0,0.06123210426818487,3.0,0.0030208125146066835,4.0,0.004588459797077541,3.0,0.010082579615123807,3.0,0.008631437387160743,3.0
1,0.4,0.538919685963345,1.855564059072089,0.01894899386525087,52.773250501380154,0.9992137298719519,1.0007868888352334,0.01338815824627004,1.0,0.009818608266033353,3.0,0.002318930625191511,3.0,0.002274508090443843,3.0,0.04877849019162968,4.0,0.003770967228962149,4.0,0.3045092792441485,3.0,0.005016845238688907,2.0,0.004006216872188896,2.0
1,0.4,0.012590182081310894,79.4269688509445,0.3308107908706214,3.0228759992025034,0.0195969539483818,51.02833851801616,0.11699965865392564,2.0,0.9219890265043557,3.0,0.8437320013786793,2.0,0.0014722793157475574,1.0,0.09616800439272552,3.0,0.2774016092336544,2.0,0.018739584967035643,3.0,0.26526921423531724,1.0,0.004836185368785049,2.0
1,0.4,0.07967930493060153,12.550310282839092,0.11671033863665428,8.56822121914346,0.6053562796823337,1.6519197595914248,0.006639224677224108,1.0,0.08254354742294052,3.0,0.0016691927463468753,2.0,0.0017256239056977173,3.0,0.21061548985708486,3.0,0.0010333112044174735,2.0,0.866716532333497,2.0,0.03347327624132429,4.0,0.007174480172888354,1.0
1,0.4,0.04989622026746986,20.041598234084198,0.021877851826407935,45.70832675596319,0.1708176667198793,5.854195407316277,0.21517106911511824,3.0,0.04780395487642079,1.0,0.028131055973535594,4.0,0.004677361060275529,2.0,0.0069270647400232295,3.0,0.023491320161446134,2.0,0.07411478740084092,2.0,0.027262489636167838,2.0,0.001609913899449767,2.0
1,0.4,0.024677291456328916,40.52308584066801,0.48973726542673646,2.041911185028246,0.154667811470276,6.465469385607616,0.3191778266979716,2.0,0.08290323031549024,3.0,0.051003029613018225,4.0,0.004383003186076015,3.0,0.004317492024152758,2.0,0.024407182422368834,3.0,0.0036632427027622244,3.0,0.7780921802855378,1.0,0.5378772543608169,2.0
1,0.4,0.858981466794169,1.164169471236825,0.1656237583455819,6.037781112981702,0.02171807064022626,46.04460573711358,0.0014711491264571216,4.0,0.011890302233939725,4.0,0.00218111259609702,2.0,0.0898538425781056,3.0,0.0027177409131490587,2.0,0.12298260152096169,3.0,0.07284622514095541,3.0,0.0021658091094732546,2.0,0.017424589050720973,3.0
1,0.4,0.08257024939656656,12.110899595291547,0.3203455850693267,3.1216287865605756,0.07077840061010598,14.128604085145385,0.02033675009805896,4.0,0.004318766573642647,2.0,0.0038367443303693152,1.0,0.035584429640351675,1.0,0.06042951479579681,3.0,0.3772009656431113,2.0,0.23744859070068808,3.0,0.004651388417240193,3.0,0.015371033745030235,1.0
1,0.4,0.030401888599820345,32.892693383723184,0.3701335763864675,2.7017273325019024,0.031059901038516153,32.19585274144755,0.22877578511848654,2.0,0.6854908602700305,4.0,0.1811140938879048,2.0,0.05805110068311905,2.0,0.4116172454693122,3.0,0.041825506331725625,3.0,0.010190989717021447,2.0,0.068377903757998,3.0,0.005728257635798582,3.0
1,0.4,0.7992252618495205,1.2512117017996383,0.08145146465615193,12.277250068141916,0.08493309850109848,11.773972899235114,0.4781063350385072,3.0,0.9436475835888758,1.0,0.4403987392925154,1.0,0.7055111568081478,1.0,0.9755005315301771,2.0,0.00941861386176028,1.0,0.02172989219402694,1.0,0.018310904786341953,2.0,0.03000516757919712,4.0
1,0.4,0.027007218229385555,37.0271381342021,0.2697276378057091,3.7074435832205026,0.024126826933787614,41.447638462544084,0.4517876313407762,4.0,0.0062873680518467125,2.0,0.08714140045317,2.0,0.012873864926980545,2.0,0.08064480752499807,3.0,0.0018270451913638451,3.0,0.17653806740177105,2.0,0.0016674696001100031,2.0,0.0013281708364648226,2.0
1,0.4,0.020248166438980256,49.38718787271892,0.6586963140780142,1.518150289636451,0.17336064971604734,5.768321713364194,0.725658365882151,1.0,0.23856078168897576,1.0,0.3165688395545706,2.0,0.18045652877508947,2.0,0.7507643738510607,3.0,0.0023970755255382213,1.0,0.0461043699486547,4.0,0.1434291712724047,3.0,0.0060420742963227005,3.0
1,0.4,0.12071182123633803,8.28419279700975,0.027268334908483224,36.672572907592475,0.7404724164990132,1.3504891981365692,0.2324376135502871,2.0,0.01902413898169655,2.0,0.11899479731646447,2.0,0.001286080413082319,2.0,0.5077134317953085,3.0,0.0063578541711689345,2.0,0.0019743316452263304,1.0,0.4698312465293082,4.0,0.4825615027248613,3.0
1,0.4,0.35288187418466194,2.8338094789099406,0.0192401431862961,51.97466517360721,0.021794827275991975,45.88244666208238,0.004771341495298264,3.0,0.054859400637104046,1.0,0.005529892939151326,4.0,0.002402150318235856,4.0,0.08981566258241358,2.0,0.3953490916275546,2.0,0.150771448667369,3.0,0.008548286277220558,3.0,0.6690748567744994,2.0
1,0.4,0.2298649007866771,4.350381448310093,0.022022383606793584,45.408345338763176,0.016110653173449507,62.07072979809462,0.006725745504959536,1.0,0.6952673084607659,2.0,0.5333977170296353,3.0,0.010990328643845823,2.0,0.05070400924168911,3.0,0.4345338654805292,2.0,0.04490528533808171,2.0,0.22398347680280584,2.0,0.002338347360168514,1.0
1,0.4,0.04749544527438948,21.05465048749044,0.1788607274248709,5.590942262157815,0.013128300737837648,76.17132026217654,0.025484601768449064,4.0,0.12679269969384113,3.0,0.00927752249078736,2.0,0.4396352914847441,3.0,0.02686913402515688,3.0,0.01154309941949376,4.0,0.011164747576647378,3.0,0.6651032861748939,3.0,0.30341352764244295,4.0
1,0.4,0.2651536670754376,3.771397963413777,0.835844626722346,1.1963946025726904,0.12783735876185529,7.822439462808933,0.06899993186971384,2.0,0.028491910214437408,2.0,0.050441737045362575,2.0,0.030628814182061568,3.0,0.01422363340090911,1.0,0.005885829924164616,2.0,0.5096529313658885,1.0,0.010431945893516129,2.0,0.008865186129993128,3.0
1,0.4,0.7516821133129781,1.3303496016322391,0.3529220658751805,2.8334867572538647,0.3122022576857648,3.2030517889672394,0.03133812383540232,4.0,0.17253233689267455,2.0,0.013477632418914207,2.0,0.050956440076114405,2.0,0.09439290247435876,3.0,0.01732738825677258,3.0,0.44782666195006987,3.0,0.19716355966738278,2.0,0.008552594731273011,4.0
1,0.4,0.1700093653715546,5.882028897728694,0.33039945348892563,3.026639388898136,0.5900762049247978,1.6946963657472764,0.001090323886758016,3.0,0.0054824793488367,4.0,0.008420260485069223,3.0,0.11527486818366679,3.0,0.0032829732851267653,2.0,0.023518878428297627,3.0,0.007171102912235309,3.0,0.0010854337827137682,2.0,0.006605669962470721,3.0
1,0.4,0.06701616652034896,14.921772639686239,0.2608993535591031,3.832895660178261,0.8462320165543123,1.1817090117575557,0.004834367247742305,3.0,0.0023723685525040596,2.0,0.003368707876903939,3.0,0.17206139477288168,3.0,0.04207900835023741,4.0,0.09142727993307276,2.0,0.003198590363600159,1.0,0.032768675209692316,2.0,0.00396912894289829,3.0
1,0.4,0.16947135839023852,5.900702097975274,0.018816120459948075,53.14591826346969,0.017064723670519536,58.6004215074146,0.0015392447063883468,4.0,0.001674025923365506,1.0,0.013714877393127716,3.0,0.01260390797609455,2.0,0.03732786175943839,1.0,0.03948127580272222,4.0,0.04190363353660627,1.0,0.022551573838236125,2.0,0.5055697920570834,1.0
1,0.4,0.04825980364986963,20.72117837973635,0.0723550033832028,13.820744291916512,0.09896922215751564,10.104151353321118,0.7963115736010609,1.0,0.0013539122350729512,4.0,0.038406818283762724,1.0,0.31071632682407924,3.0,0.6883274705388507,1.0,0.5300370646587186,2.0,0.05593947619745417,3.0,0.998229533473675,2.0,0.007239308830702334,3.0
1,0.4,0.07709206352075737,12.971503866033443,0.09761957334536861,10.243847270896142,0.23513072512310282,4.252953328308963,0.004471087458668737,2.0,0.023426792688739158,3.0,0.0013883713251662477,3.0,0.0014756867955921227,2.0,0.1888044901873222,3.0,0.04232908429026831,4.0,0.008062314535995157,2.0,0.2774242168744312,3.0,0.6898765033103867,2.0
1,0.4,0.8326216813956386,1.2010256546812499,0.03839227714313367,26.046905117709244,0.6931144030288104,1.442763266251781,0.0012867721595263954,2.0,0.11935131294579479,4.0,0.14791177954635504,3.0,0.044579109421155484,4.0,0.0023312264074165285,3.0,0.8800022830293994,2.0,0.006284540762702804,3.0,0.005004604221985723,3.0,0.020070271451561133,1.0
1,0.4,0.30991825456840544,3.226657304819323,0.9597326013096663,1.0419568936549453,0.24147495788971743,4.141216168910997,0.2867255272232742,1.0,0.01639207608280808,3.0,0.0033910057690401878,2.0,0.07732099691655002,2.0,0.05480750748717389,1.0,0.40629303293191615,1.0,0.2049745154089819,2.0,0.0060557957988915225,3.0,0.15026153946316698,3.0
1,0.4,0.10659005217444217,9.381738535632097,0.024135829626473374,41.4321784449104,0.010510220296298655,95.14548428182484,0.05240792232454552,4.0,0.2100188189242894,1.0,0.003547259587668916,3.0,0.004391745956519353,1.0,0.0012061732533049261,2.0,0.005477897254174976,2.0,0.005122952841397481,1.0,0.07815660053887913,2.0,0.006922331017494787,2.0
1,0.4,0.8869550410113969,1.12745286261601,0.02763269623328591,36.189012883781345,0.025402999106129313,39.36543066518146,0.017525554179336787,1.0,0.010781898533676485,2.0,0.09269418412289855,4.0,0.8422817124298614,2.0,0.001245437167827936,3.0,0.14137671819595987,2.0,0.09061256312256405,3.0,0.005583868458733482,4.0,0.7443606957434167,3.0
1,0.4,0.047343457147186324,21.12224286644498,0.06716085534200096,14.88962573373632,0.12552316094282515,7.966657248661006,0.3885653787748152,2.0,0.3879246110674367,3.0,0.0958138285159182,2.0,0.3754169280458917,4.0,0.02263916482305184,3.0,0.014373618972023576,3.0,0.3413743843341582,3.0,0.0021448858346593074,3.0,0.33668583041292754,3.0
1,0.4,0.17487625741203963,5.718329147700261,0.49755528156510587,2.009826921853604,0.08239058489579003,12.137309150855387,0.004583352959888169,2.0,0.0011788729202077697,1.0,0.06708434691954243,3.0,0.008235589868768718,2.0,0.7083147133522506,3.0,0.0659215908953965,1.0,0.013082135363447071,1.0,0.00126553971363446,3.0,0.18394971162025395,3.0
1,0.4,0.7081928667526353,1.412044722485591,0.011549081307883709,86.5869737463337,0.05646741341397195,17.70932896587337,0.006838413840451258,4.0,0.012112199702800825,3.0,0.0164254378648762,4.0,0.22070518174570236,3.0,0.10403566732319278,2.0,0.02437294003749319,1.0,0.254022848837463,1.0,0.11574881318756192,4.0,0.007417651958766236,2.0
1,0.4,0.04879268755227724,20.494874338057,0.19736726068482083,5.066696454772797,0.18096920961804705,5.525801887020429,0.0030357447518030876,4.0,0.004308633597000778,2.0,0.19511618357211463,1.0,0.001119915194057544,3.0,0.03424802126268714,1.0,0.006772275049743137,3.0,0.019430923043927732,3.0,0.020155650076556418,3.0,0.008064243266010202,2.0
1,0.4,0.44356835532300976,2.2544439611157396,0.2995179272053399,3.3386983187635115,0.21721326900649435,4.603770315569909,0.054467003963950114,4.0,0.4123062493232854,4.0,0.9863471541765982,4.0,0.003696358431953045,2.0,0.31843094707074193,2.0,0.08268429874212355,3.0,0.008192790246922918,3.0,0.09836379465992934,2.0,0.008735475096420696,1.0
1,0.4,0.017768131583298624,56.28053773194489,0.18919724701018892,5.285489169650267,0.2726400982746218,3.667839053493633,0.05196348366064449,1.0,0.6082415706973066,2.0,0.0026299600761899183,2.0,0.007054604017650562,3.0,0.004138827656277989,2.0,0.013962221973398713,3.0,0.0018903479433592346,3.0,0.008437393992031066,2.0,0.1077458513341873,1.0
1,0.4,0.3573506236553885,2.7983720575911213,0.5903463582789865,1.6939208415128717,0.16640023475419694,6.009606906367528,0.010258178104228556,3.0,0.005299291968880499,1.0,0.1500926562509316,2.0,0.06338372089491766,2.0,0.028270859541719724,3.0,0.010892598752189018,2.0,0.08173445489441664,1.0,0.5543405212420199,1.0,0.34874918817940104,3.0
1,0.4,0.18215579222185427,5.489806213694611,0.6967963038019308,1.4351396448914817,0.14400097503327466,6.9443974234822194,0.002665465081235325,3.0,0.09555838400600179,2.0,0.007272170126887355,4.0,0.3009847740723767,2.0,0.014875103849374877,3.0,0.003949925570550764,1.0,0.06280405768487607,3.0,0.009158228766654711,4.0,0.1441471755660599,4.0
1,0.4,0.010490596349585093,95.3234655758679,0.04488175720220056,22.28076756208132,0.11401066745449787,8.771109075377566,0.3209719352817176,3.0,0.030943769204716993,2.0,0.6128554697160258,1.0,0.008180536750242667,3.0,0.0030775686048211204,3.0,0.004876192262245077,2.0,0.01965567123760917,3.0,0.11490658489781025,3.0,0.007347096433813055,4.0
1,0.4,0.11273928298756891,8.870022706373465,0.4160649659246321,2.4034708084053023,0.06752246056288314,14.809886838598068,0.03658279109722995,4.0,0.163663244803328,1.0,0.0011574919854249958,2.0,0.46517049100287045,3.0,0.3654016524399795,2.0,0.00725117666156302,3.0,0.12975880688448937,3.0,0.011999025094105132,1.0,0.0012292239961883323,2.0
1,0.4,0.8216094326831265,1.21712331945156,0.01247933126593515,80.13249898491769,0.035077666414758915,28.508167794743905,0.006920765981774109,2.0,0.004224150233896062,4.0,0.2797402755643774,1.0,0.003795269829175002,2.0,0.021713258020570062,4.0,0.018129771070389086,4.0,0.0024743942526463496,4.0,0.002021060384700865,3.0,0.08365459552462505,4.0
1,0.4,0.5403797509076712,1.850550466260641,0.11211332350581209,8.9195464796667,0.22286670402731223,4.486986983382903,0.02609141139868962,2.0,0.0017277954774105155,1.0,0.9355533721012016,2.0,0.008450458935403133,2.0,0.00670079393324339,1.0,0.03622959703382947,1.0,0.0020657017658880536,4.0,0.19061449652308063,1.0,0.3105307257268076,4.0
1,0.4,0.30671647072434655,3.2603400712012105,0.01236438534913315,80.87745340856014,0.4488374111980494,2.2279782724233526,0.006491671841027719,2.0,0.0010202878558429598,3.0,0.7126822284286235,4.0,0.6777907567372776,3.0,0.6464611480197581,4.0,0.5058181384954474,1.0,0.0029915421749096703,2.0,0.023177371809124644,2.0,0.026197005231510227,3.0
1,0.4,0.5216491213830409,1.9169973819733737,0.04009236366245847,24.942405701472175,0.021429009371839773,46.665712943040525,0.08760257014163288,2.0,0.7549754880450692,2.0,0.00148954874178754,3.0,0.04429834871150554,3.0,0.5361648888001198,2.0,0.004959610195410599,3.0,0.15424696846904765,2.0,0.022646089134140804,1.0,0.02618693394914623,3.0
1,0.4,0.8981111264580613,1.1134479582095418,0.998452902307832,1.0015494949121706,0.03228122246631374,30.97776117504611,0.0032499105091393903,1.0,0.14125498644704995,3.0,0.0036478371333827325,1.0,0.0024027392667041584,4.0,0.12374564567603676,2.0,0.006046255823829796,3.0,0.19636434550594517,2.0,0.0013824427691353641,2.0,0.07098550446425803,4.0
1,0.4,0.2340276829972539,4.272998763192191,0.06280794507052898,15.921552581875895,0.07790447776707154,12.836232635945828,0.06750763250665046,1.0,0.21975776699842,2.0,0.0018516842004546322,4.0,0.16398692359570838,3.0,0.16477592430920968,2.0,0.0348946033953051,2.0,0.060956191403334054,1.0,0.2612514711203467,3.0,0.002075566377983672,3.0
