F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,4246
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,4272
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,4282
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,True,False,False,4287
True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,True,False,False,4291
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4323
True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,False,4399
True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,4417
True,True,False,True,True,True,False,True,False,True,True,True,False,False,True,False,False,True,False,False,4424
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,4426
True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,4545
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,4552
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,4598
True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,4613
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4684
True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,4705
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4726
True,True,False,False,True,False,True,True,True,True,True,True,False,False,False,True,True,False,False,False,4740
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4746
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4747
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4767
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,4837
True,True,True,True,False,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,5346
True,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,5369
True,True,True,True,False,True,True,True,False,True,True,True,False,False,False,False,False,True,False,False,5589
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,6031
True,True,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,6083
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,6092
True,True,False,True,False,True,True,False,False,True,True,True,False,False,True,False,True,True,False,False,6184
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,True,True,False,False,False,6294
True,False,False,False,True,True,False,True,False,True,True,True,False,False,True,True,True,True,False,False,6394
True,True,True,True,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,6453
True,False,True,True,True,True,False,True,False,True,True,True,False,False,True,False,True,False,False,False,6500
True,True,True,True,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,6507
True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,True,True,False,False,False,6537
True,True,True,False,True,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,6540
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,6625
True,True,True,False,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,7156
True,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,7206
True,False,True,False,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,7382
True,True,True,True,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,7395
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,7482
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,7492
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,7493
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,7502
True,True,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,False,False,False,7669
True,True,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,False,False,7818
True,False,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,True,False,False,7936
True,False,True,False,False,True,True,True,False,True,True,True,False,False,True,True,False,True,False,False,7998
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,8154
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,8229
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,8230
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,8344
True,True,True,True,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,8424
True,True,True,False,True,False,True,True,True,True,True,True,False,False,True,False,False,False,False,False,8478
True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,8503
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,8511
True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,8584
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,8610
True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,8738
True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False,9289
True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,9529
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,9593
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,9610
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,True,False,False,False,9629
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,9630
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,9667
True,True,True,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,False,9684
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,9691
True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,9744
